1;34171
1;33857
1;33644
1;33644
1;33633
1;33614
1;33614
1;33581
1;33581
1;33551
2;33684
2;33628
2;33581
2;33551
2;33551
2;33551
2;33551
2;33551
3;34563
3;33811
3;33581
3;33581
3;33581
3;33551
3;33551
3;33551
3;33551
3;33551
3;33551
3;33551
4;34715
4;34441
4;33654
4;33654
4;33551
4;33551
4;33551
4;33551
4;33551
5;34438
5;33768
5;33658
5;33628
5;33628
5;33551
5;33551
5;33551
5;33551
5;33551
6;34937
6;33663
6;33663
6;33581
6;33581
6;33581
6;33581
6;33581
6;33551
7;34395
7;34008
7;33661
7;33551
7;33551
7;33551
7;33551
7;33551
7;33551
7;33551
7;33551
7;33551
8;33658
8;33551
8;33551
8;33551
8;33551
8;33551
8;33551
8;33551
9;34551
9;34132
9;33967
9;33628
9;33628
9;33551
9;33551
9;33551
9;33551
9;33551
9;33551
9;33551
10;33884
10;33614
10;33551
10;33551
10;33551
10;33551
10;33551
10;33551
10;33551
